Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
12,Joe Harris,SF,6-6,220,"September 6, 1991",us,8,Virginia,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2023,0.0,69,0,2,1,0,0,1,0,5:45,0,1,.000,0,1,.000,0,0,,0,1,-5,HOU,H,2023-03-29,31-204,BRK,W (+9),0,2022-23,2,3,33
12,Joe Harris,SF,6-6,220,"September 6, 1991",us,8,Virginia,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2023,8.3,70,11,1,0,1,0,0,1,20:42,4,8,.500,3,6,.500,0,0,,0,0,+4,ATL,H,2023-03-31,31-206,BRK,W (+17),0,2022-23,2,3,33
12,Joe Harris,SF,6-6,220,"September 6, 1991",us,8,Virginia,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2023,-0.5,71,0,1,1,1,0,0,1,5:00,0,3,.000,0,3,.000,0,0,,0,1,+1,UTA,H,2023-04-02,31-208,BRK,W (+1),0,2022-23,2,3,33
12,Joe Harris,SF,6-6,220,"September 6, 1991",us,8,Virginia,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2023,3.3,72,5,1,2,0,0,1,0,15:25,2,4,.500,1,3,.333,0,0,,0,2,-11,MIN,H,2023-04-04,31-210,BRK,L (-5),0,2022-23,2,3,33
12,Joe Harris,SF,6-6,220,"September 6, 1991",us,8,Virginia,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2023,13.9,73,18,0,2,0,0,0,1,20:14,6,9,.667,6,9,.667,0,1,.000,0,2,+16,DET,A,2023-04-05,31-211,BRK,W (+15),0,2022-23,2,3,33
12,Joe Harris,SF,6-6,220,"September 6, 1991",us,8,Virginia,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2023,5.6,74,6,1,1,1,0,0,0,13:20,1,4,.250,1,4,.250,3,3,1.000,0,1,+4,ORL,H,2023-04-07,31-213,BRK,W (+17),0,2022-23,2,3,33
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,7.0,1,15,5,2,2,0,2,3,34:10,6,19,.316,0,6,.000,3,3,1.000,0,2,-18,NOP,H,2022-10-19,30-210,BRK,L (-22),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,20.3,2,30,7,1,0,1,2,4,40:34,11,24,.458,5,13,.385,3,3,1.000,1,0,+22,TOR,H,2022-10-21,30-212,BRK,W (+4),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,31.3,3,37,5,8,2,2,3,3,38:43,14,24,.583,2,6,.333,7,8,.875,2,6,-9,MEM,A,2022-10-24,30-215,BRK,L (-10),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,17.3,4,27,1,9,1,0,1,4,38:59,9,21,.429,0,7,.000,9,10,.900,0,9,-9,MIL,A,2022-10-26,30-217,BRK,L (-11),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,30.2,5,39,4,7,3,4,3,3,42:04,14,31,.452,5,14,.357,6,6,1.000,2,5,-3,DAL,H,2022-10-27,30-218,BRK,L (-4),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,26.8,6,35,6,2,0,0,2,2,39:31,13,22,.591,5,12,.417,4,5,.800,1,1,0,IND,H,2022-10-29,30-220,BRK,L (-9),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,24.6,7,28,6,6,3,1,3,1,42:42,9,19,.474,4,11,.364,6,6,1.000,0,6,+14,IND,H,2022-10-31,30-222,BRK,W (+7),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,-0.8,8,4,7,6,0,1,3,4,32:46,2,12,.167,0,6,.000,0,0,,0,6,-14,CHI,H,2022-11-01,30-223,BRK,L (-9),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,5.6,9,14,0,5,1,1,4,3,26:02,5,12,.417,2,5,.400,2,2,1.000,0,5,+16,MEM,H,2022-11-20,30-242,BRK,W (+12),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,16.8,10,23,2,2,1,2,2,0,30:32,10,18,.556,2,8,.250,1,1,1.000,0,2,-9,PHI,A,2022-11-22,30-244,BRK,L (-9),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,22.4,11,29,3,1,0,0,1,3,28:16,11,16,.688,5,8,.625,2,2,1.000,0,1,+16,TOR,A,2022-11-23,30-245,BRK,W (+14),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,12.7,12,20,4,4,0,0,1,4,38:08,8,17,.471,3,9,.333,1,1,1.000,0,4,+1,IND,A,2022-11-25,30-247,BRK,L (-11),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,17.8,13,22,6,5,0,0,0,3,37:57,8,17,.471,4,10,.400,2,3,.667,1,4,+2,POR,H,2022-11-27,30-249,BRK,W (+14),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,9.1,14,20,3,2,0,1,4,5,38:43,9,17,.529,2,5,.400,0,0,,0,2,+6,ORL,H,2022-11-28,30-250,BRK,W (+7),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,18.5,15,27,5,1,1,2,2,3,38:10,9,21,.429,2,6,.333,7,8,.875,0,1,+5,WAS,H,2022-11-30,30-252,BRK,W (+6),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,20.5,16,27,5,5,2,0,4,3,39:14,10,17,.588,2,5,.400,5,7,.714,1,4,+7,TOR,H,2022-12-02,30-254,BRK,W (+9),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,11.1,17,18,5,8,0,1,2,2,40:01,7,21,.333,1,5,.200,3,3,1.000,3,5,-16,BOS,H,2022-12-04,30-256,BRK,L (-11),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,31.4,18,33,9,5,0,4,1,0,34:20,14,24,.583,1,7,.143,4,4,1.000,0,5,+3,CHO,H,2022-12-07,30-259,BRK,W (+6),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,23.3,19,33,3,11,0,0,6,2,39:21,11,21,.524,5,9,.556,6,6,1.000,5,6,+13,ATL,H,2022-12-09,30-261,BRK,W (+4),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,21.6,20,24,5,6,1,2,1,1,36:12,7,17,.412,3,10,.300,7,7,1.000,1,5,+9,WAS,A,2022-12-12,30-264,BRK,W (+12),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,24.0,21,32,5,3,0,0,1,3,35:12,13,22,.591,3,9,.333,3,3,1.000,0,3,+2,TOR,A,2022-12-16,30-268,BRK,W (+3),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,26.4,22,38,3,6,1,0,4,4,34:23,13,23,.565,5,10,.500,7,8,.875,1,5,-3,DET,A,2022-12-18,30-270,BRK,W (+3),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,12.3,23,18,6,9,0,0,2,2,35:17,6,18,.333,3,7,.429,3,3,1.000,1,8,+21,MIL,H,2022-12-23,30-275,BRK,W (+18),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,23.2,24,32,5,4,0,0,3,3,39:30,11,19,.579,7,11,.636,3,4,.750,0,4,+18,CLE,A,2022-12-26,30-278,BRK,W (+8),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,21.3,25,28,8,5,0,0,2,4,37:23,11,22,.500,5,11,.455,1,1,1.000,2,3,+7,ATL,A,2022-12-28,30-280,BRK,W (+1),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,21.9,26,28,4,6,1,0,2,2,33:14,11,19,.579,4,9,.444,2,2,1.000,0,6,+11,CHO,A,2022-12-31,30-283,BRK,W (+17),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,24.3,27,27,0,8,1,1,1,2,28:35,11,14,.786,4,5,.800,1,2,.500,2,6,+28,SAS,H,2023-01-02,30-285,BRK,W (+36),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,19.7,28,25,8,4,2,1,2,1,37:54,10,24,.417,1,8,.125,4,4,1.000,1,3,-14,CHI,A,2023-01-04,30-287,BRK,L (-9),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,10.4,29,19,6,5,0,1,2,3,38:18,7,22,.318,3,10,.300,2,2,1.000,2,3,-9,NOP,A,2023-01-06,30-289,BRK,W (+6),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,22.4,30,29,6,1,1,0,1,1,40:15,10,21,.476,6,15,.400,3,4,.750,1,0,+7,MIA,A,2023-01-08,30-291,BRK,W (+1),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,13.3,31,24,6,2,1,1,2,4,38:01,9,24,.375,3,11,.273,3,4,.750,0,2,-11,BOS,H,2023-01-12,30-295,BRK,L (-11),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,8.9,32,15,6,6,1,1,3,2,38:08,7,20,.350,1,7,.143,0,0,,3,3,+4,OKC,H,2023-01-15,30-298,BRK,L (-10),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,25.3,33,30,7,7,4,2,1,4,38:31,11,27,.407,2,8,.250,6,6,1.000,0,7,-2,PHO,A,2023-01-19,30-302,BRK,L (-5),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,44.6,34,48,6,11,4,0,1,3,39:00,18,29,.621,8,15,.533,4,6,.667,3,8,+23,UTA,A,2023-01-20,30-303,BRK,W (+11),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,34.0,35,38,9,7,0,0,1,4,40:45,12,22,.545,5,7,.714,9,9,1.000,2,5,+22,GSW,A,2023-01-22,30-305,BRK,W (+4),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,27.5,36,30,10,2,2,0,4,2,38:02,9,15,.600,2,5,.400,10,11,.909,0,2,-6,PHI,A,2023-01-25,30-308,BRK,L (-4),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,30.6,37,40,6,5,2,2,4,2,38:04,14,27,.519,6,12,.500,6,7,.857,0,5,-4,DET,H,2023-01-26,30-309,BRK,L (-8),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,23.0,38,32,9,6,2,0,3,4,41:21,12,27,.444,5,12,.417,3,6,.500,2,4,+17,NYK,H,2023-01-28,30-311,BRK,W (+7),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,22.6,39,26,6,7,2,1,2,4,38:32,7,16,.438,3,7,.429,9,11,.818,1,6,+10,LAL,H,2023-01-30,30-313,BRK,W (+17),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,11.9,40,20,4,4,0,1,3,2,31:01,9,18,.500,1,7,.143,1,1,1.000,0,4,-31,BOS,A,2023-02-01,30-315,BRK,L (-43),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,15.9,41,24,5,4,1,1,5,3,36:48,9,17,.529,4,8,.500,2,2,1.000,0,4,+11,LAC,A,2023-02-08,30-322,DAL,W (+6),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,24.5,42,25,10,3,1,0,2,2,35:00,5,14,.357,3,8,.375,12,12,1.000,3,0,+7,SAC,A,2023-02-10,30-324,DAL,W (+8),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,23.8,43,28,7,7,1,1,1,5,41:52,11,21,.524,4,10,.400,2,2,1.000,1,6,+7,SAC,A,2023-02-11,30-325,DAL,L (-5),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,32.3,44,36,6,5,2,1,2,2,39:50,15,23,.652,4,9,.444,2,2,1.000,2,3,+1,MIN,H,2023-02-13,30-327,DAL,L (-3),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,20.4,45,23,6,1,1,0,1,3,29:58,8,13,.615,3,4,.750,4,4,1.000,0,1,+34,SAS,H,2023-02-23,30-337,DAL,W (+26),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,12.2,46,21,5,11,0,0,3,4,37:51,8,22,.364,2,10,.200,3,3,1.000,3,8,-6,LAL,H,2023-02-26,30-340,DAL,L (-3),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,14.5,47,16,9,5,1,1,0,4,36:23,7,18,.389,0,4,.000,2,3,.667,2,3,+8,IND,H,2023-02-28,30-342,DAL,L (-2),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,35.0,48,40,6,4,3,0,2,3,42:18,15,22,.682,6,8,.750,4,6,.667,0,4,+15,PHI,H,2023-03-02,30-344,DAL,W (+7),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,23.4,49,30,7,4,0,0,3,3,36:40,10,19,.526,3,8,.375,7,7,1.000,2,2,-5,PHO,H,2023-03-05,30-347,DAL,L (-4),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,30.0,50,33,8,6,2,0,3,2,38:40,10,18,.556,3,7,.429,10,10,1.000,0,6,+7,UTA,H,2023-03-07,30-349,DAL,W (+4),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,16.6,51,27,4,6,1,0,2,3,41:06,10,24,.417,4,11,.364,3,3,1.000,0,6,0,NOP,A,2023-03-08,30-350,DAL,L (-7),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,29.9,52,38,6,6,0,0,2,5,38:38,14,23,.609,5,9,.556,5,5,1.000,1,5,+11,LAL,A,2023-03-17,30-359,DAL,W (+1),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,16.0,53,28,0,4,1,2,2,2,33:22,10,24,.417,2,9,.222,6,6,1.000,0,4,-7,MEM,A,2023-03-20,30-362,DAL,L (-4),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,17.9,54,18,7,9,1,1,1,0,38:29,6,16,.375,1,8,.125,5,7,.714,3,6,-10,CHO,H,2023-03-24,31-001,DAL,L (-8),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,12.3,55,18,3,4,2,1,2,3,35:30,5,15,.333,2,6,.333,6,6,1.000,0,4,-8,CHO,A,2023-03-26,31-003,DAL,L (-6),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,19.9,56,16,6,3,2,3,0,2,29:50,7,11,.636,1,2,.500,1,1,1.000,1,2,+26,IND,A,2023-03-27,31-004,DAL,W (+23),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,20.6,57,23,5,6,2,0,1,1,40:06,8,17,.471,3,7,.429,4,4,1.000,1,5,-1,PHI,A,2023-03-29,31-006,DAL,L (-8),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,19.4,58,23,8,3,0,0,1,3,42:30,10,17,.588,1,4,.250,2,2,1.000,0,3,+4,MIA,A,2023-04-01,31-009,DAL,L (-7),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,34.1,59,41,4,5,2,1,1,3,44:22,16,27,.593,1,6,.167,8,8,1.000,2,3,-6,ATL,A,2023-04-02,31-010,DAL,L (-2),1,2022-23,1,1,1
11,Kyrie Irving,PG,6-2,195,"March 23, 1992",au,11,Duke,https://www.basketball-reference.com/players/i/irvinky01/gamelog/2023,24.3,60,31,8,4,2,0,3,3,43:23,12,23,.522,6,10,.600,1,1,1.000,0,4,+8,SAC,H,2023-04-05,31-013,DAL,W (+4),1,2022-23,1,1,1
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,9.8,1,15,0,3,0,2,0,2,27:10,6,13,.462,3,6,.500,0,0,,0,3,-3,DAL,H,2022-10-19,26-230,PHO,W (+2),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,1.8,2,5,2,3,2,0,2,1,22:31,2,9,.222,1,6,.167,0,0,,1,2,-5,POR,A,2022-10-21,26-232,PHO,L (-2),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,11.1,3,11,2,5,1,0,0,4,22:36,4,6,.667,3,4,.750,0,0,,1,4,+13,LAC,A,2022-10-23,26-234,PHO,W (+17),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,5.8,4,9,2,5,0,0,0,0,33:23,3,11,.273,1,6,.167,2,4,.500,3,2,+26,GSW,H,2022-10-25,26-236,PHO,W (+29),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,14.9,5,16,3,2,2,0,0,2,26:54,5,10,.500,2,6,.333,4,4,1.000,0,2,-2,NOP,H,2022-10-28,26-239,PHO,W (+13),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,13.9,6,19,1,7,1,0,0,3,31:14,7,15,.467,5,11,.455,0,0,,0,7,+19,HOU,H,2022-10-30,26-241,PHO,W (+15),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,26.7,7,29,3,2,3,1,0,1,33:15,10,17,.588,7,11,.636,2,3,.667,0,2,+17,MIN,H,2022-11-01,26-243,PHO,W (+9),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,-1.1,8,0,1,0,0,0,0,1,5:14,0,2,.000,0,1,.000,0,0,,0,0,+8,POR,H,2022-11-04,26-246,PHO,L (-2),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,17.2,9,19,2,6,1,2,2,1,21:50,4,10,.400,2,6,.333,9,9,1.000,1,5,+8,BRK,H,2023-01-19,26-322,PHO,W (+5),0,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,3.2,10,8,1,6,0,0,1,3,29:28,3,9,.333,0,4,.000,2,3,.667,1,5,-2,MEM,H,2023-01-22,26-325,PHO,W (+2),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,22.5,11,24,3,3,0,0,0,2,17:42,9,11,.818,6,7,.857,0,0,,1,2,+2,CHO,H,2023-01-24,26-327,PHO,W (+31),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,19.9,12,22,0,8,0,1,0,2,32:52,8,12,.667,5,7,.714,1,2,.500,3,5,+6,DAL,H,2023-01-26,26-329,PHO,L (-4),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,9.4,13,15,2,4,0,0,1,3,32:18,5,12,.417,3,7,.429,2,2,1.000,1,3,+5,SAS,A,2023-01-28,26-331,PHO,W (+10),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,0.2,14,4,0,3,2,0,0,1,25:45,1,9,.111,1,6,.167,1,2,.500,0,3,+6,TOR,H,2023-01-30,26-333,PHO,W (+8),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,-0.6,15,6,0,1,0,0,2,2,15:19,2,7,.286,1,3,.333,1,1,1.000,0,1,-31,ATL,H,2023-02-01,26-335,PHO,L (-32),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,20.1,16,20,2,2,2,0,0,1,22:30,7,9,.778,3,4,.750,3,3,1.000,0,2,+25,DET,A,2023-02-04,26-338,PHO,W (+16),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,11.4,17,14,2,5,1,0,2,0,29:25,6,11,.545,2,4,.500,0,0,,2,3,+5,BRK,A,2023-02-07,26-341,PHO,W (+4),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,10.9,18,12,3,7,3,0,0,1,28:26,4,13,.308,2,8,.250,2,3,.667,0,7,+5,PHI,H,2023-02-11,26-345,BRK,L (-3),1,2022-23,1,11,11
2,Cameron Johnson,PF,6-8,210,"March 3, 1996",us,3,"Pitt, UNC",https://www.basketball-reference.com/players/j/johnsca02/gamelog/2023,11.5,19,14,1,4,1,0,0,1,26:39,5,10,.500,2,6,.333,2,3,.667,1,3,-1,NYK,A,2023-02-13,26-347,BRK,L (-18),1,2022-23,1,11,11
