Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,0.3,2,0,0,1,0,0,0,0,3:20,0,0,,0,0,,0,0,,0,1,-3,HOU,A,2021-10-28,24-116,UTA,W (+31),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,0.0,3,0,0,0,0,0,0,0,2:07,0,0,,0,0,,0,0,,0,0,-3,ATL,A,2021-11-04,24-123,UTA,W (+18),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,-0.4,4,0,0,1,0,0,0,0,3:24,0,1,.000,0,0,,0,0,,0,1,+3,MIN,A,2021-12-08,24-157,UTA,W (+32),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,0.0,5,0,0,0,0,0,0,0,0:47,0,0,,0,0,,0,0,,0,0,0,POR,A,2021-12-29,24-178,UTA,W (+15),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,-0.4,6,0,0,0,0,0,0,1,2:28,0,0,,0,0,,0,0,,0,0,-9,MIN,H,2021-12-31,24-180,UTA,W (+12),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,0.5,7,6,0,7,0,0,2,2,21:10,2,8,.250,2,4,.500,0,0,,0,7,-17,TOR,A,2022-01-07,24-187,UTA,L (-14),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,-0.4,8,0,0,1,0,0,0,0,2:54,0,1,.000,0,1,.000,0,0,,0,1,-3,IND,A,2022-02-27,24-238,BOS,L (-21),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,-0.7,9,0,0,0,0,0,0,0,1:41,0,1,.000,0,1,.000,0,0,,0,0,-5,DET,H,2022-03-11,24-250,BOS,W (+11),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,0.3,10,0,0,1,0,0,0,0,2:05,0,0,,0,0,,0,0,,0,1,+6,GSW,A,2022-03-16,24-255,BOS,W (+22),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,3.0,11,3,0,1,0,0,0,0,1:57,1,1,1.000,1,1,1.000,0,0,,0,1,+8,SAC,A,2022-03-18,24-257,BOS,W (+29),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,-0.7,12,0,0,0,0,0,0,0,1:57,0,1,.000,0,1,.000,0,0,,0,0,-4,DEN,A,2022-03-20,24-259,BOS,W (+20),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,6.8,13,5,3,1,0,0,0,1,5:46,2,2,1.000,1,1,1.000,0,0,,1,0,+7,WAS,H,2022-04-03,24-273,BOS,W (+42),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,0.0,14,0,0,0,0,0,0,0,2:31,0,0,,0,0,,0,0,,0,0,+3,CHI,A,2022-04-06,24-276,BOS,W (+23),0,2021-22,N/A,N/A,N/A
8,Malik Fitts,PF,6-8,230,"July 4, 1997",us,1,"South Florida, Saint Mary's",https://www.basketball-reference.com/players/f/fittsma01/gamelog/2022,8.1,15,7,2,3,0,0,0,0,9:03,3,4,.750,1,1,1.000,0,0,,1,2,-2,MEM,A,2022-04-10,24-280,BOS,W (+29),0,2021-22,N/A,N/A,N/A
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,1.7,1,2,0,1,0,0,0,0,5:17,1,2,.500,0,0,,0,0,,1,0,-15,TOR,H,2021-10-22,29-155,BOS,L (-32),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,1.2,2,2,0,3,0,0,0,1,4:32,1,3,.333,0,0,,0,0,,1,2,-2,WAS,A,2021-10-30,29-163,BOS,L (-3),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,2.7,3,5,0,2,0,0,2,1,8:02,2,3,.667,0,0,,1,1,1.000,2,0,+5,CLE,A,2021-11-15,29-179,BOS,W (+6),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,0.9,4,0,1,5,0,0,0,2,13:33,0,3,.000,0,0,,0,0,,4,1,-1,ATL,A,2021-11-17,29-181,BOS,L (-11),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,1.9,5,5,1,7,0,0,3,3,15:59,1,3,.333,1,1,1.000,2,2,1.000,0,7,+21,LAL,H,2021-11-19,29-183,BOS,W (+22),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,13.2,6,10,0,10,1,2,0,2,16:55,3,6,.500,0,0,,4,4,1.000,4,6,+9,OKC,H,2021-11-20,29-184,BOS,W (+6),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,2.4,7,4,0,6,0,0,1,3,11:18,2,4,.500,0,1,.000,0,1,.000,3,3,-8,HOU,H,2021-11-22,29-186,BOS,W (+18),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,10.2,8,7,0,5,0,2,0,0,7:28,2,3,.667,0,0,,3,3,1.000,4,1,-8,BRK,H,2021-11-24,29-188,BOS,L (-19),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,1.7,9,3,0,8,0,0,1,0,18:00,1,5,.200,0,0,,1,2,.500,2,6,+28,SAS,A,2021-11-26,29-190,BOS,L (-8),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,12.9,10,9,0,10,1,1,0,1,21:40,3,4,.750,0,0,,3,3,1.000,3,7,+15,TOR,A,2021-11-28,29-192,BOS,W (+12),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,1.3,11,4,0,7,0,1,1,2,17:08,2,7,.286,0,1,.000,0,0,,1,6,-1,PHI,H,2021-12-01,29-195,BOS,W (+1),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,-0.4,12,0,0,1,0,0,0,0,3:19,0,1,.000,0,0,,0,0,,0,1,-1,UTA,A,2021-12-03,29-197,BOS,L (-7),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,12.4,13,9,0,14,1,2,1,3,22:07,4,6,.667,0,0,,1,2,.500,5,9,+29,POR,A,2021-12-04,29-198,BOS,W (+28),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,2.3,14,0,1,3,0,1,0,0,8:41,0,0,,0,0,,0,0,,0,3,-5,LAL,A,2021-12-07,29-201,BOS,L (-15),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,3.0,15,4,0,1,0,0,0,0,5:12,2,3,.667,0,0,,0,0,,0,1,-7,LAC,A,2021-12-08,29-202,BOS,L (-3),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,5.8,16,6,0,5,0,0,1,0,7:58,3,5,.600,0,0,,0,0,,4,1,+4,PHO,A,2021-12-10,29-204,BOS,L (-21),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,-0.3,17,0,0,1,0,0,1,0,3:00,0,0,,0,0,,0,0,,1,0,-6,MIL,H,2021-12-13,29-207,BOS,W (+14),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,5.0,18,6,0,5,0,0,1,1,10:57,3,5,.600,0,0,,0,0,,3,2,-11,GSW,H,2021-12-17,29-211,BOS,L (-4),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,6.6,19,4,1,8,0,1,0,2,21:23,2,4,.500,0,0,,0,0,,4,4,+13,NYK,H,2021-12-18,29-212,BOS,W (+7),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,13.1,20,15,0,11,1,0,2,5,40:12,7,10,.700,0,1,.000,1,2,.500,6,5,-3,PHI,H,2021-12-20,29-214,BOS,L (-5),1,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,6.0,21,4,0,4,1,0,0,1,11:39,2,2,1.000,0,0,,0,0,,2,2,+3,CLE,H,2021-12-22,29-216,BOS,W (+10),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,0.9,22,0,0,3,0,0,0,0,11:44,0,0,,0,0,,0,0,,0,3,+12,NYK,A,2022-01-06,29-231,BOS,L (-3),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,2.8,23,2,0,7,0,0,1,1,12:48,1,1,1.000,0,0,,0,0,,1,6,-1,NYK,H,2022-01-08,29-233,BOS,W (+24),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,6.4,24,6,0,2,0,1,0,2,7:05,3,3,1.000,0,0,,0,0,,2,0,0,IND,H,2022-01-10,29-235,BOS,W (+3),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,1.3,25,0,0,3,0,0,0,1,7:07,0,0,,0,0,,0,0,,2,1,+5,IND,A,2022-01-12,29-237,BOS,W (+19),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,-0.4,26,0,1,1,0,0,1,1,13:48,0,0,,0,0,,0,0,,0,1,-10,PHI,A,2022-01-14,29-239,BOS,L (-12),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,4.7,27,5,0,1,0,0,0,1,7:48,2,2,1.000,0,0,,1,1,1.000,1,0,-2,CHI,H,2022-01-15,29-240,BOS,W (+2),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,3.1,28,2,1,5,0,2,1,3,22:34,0,1,.000,0,0,,2,2,1.000,1,4,+6,NOP,H,2022-01-17,29-242,BOS,W (+12),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,6.3,29,5,0,3,0,1,0,0,19:29,1,1,1.000,0,0,,3,3,1.000,0,3,-5,CHO,H,2022-01-19,29-244,BOS,L (-9),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,-1.5,30,0,0,0,0,0,0,2,2:35,0,1,.000,0,0,,0,0,,0,0,-9,POR,H,2022-01-21,29-246,BOS,L (-4),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,0.3,31,0,0,1,0,0,0,0,3:27,0,0,,0,0,,0,0,,0,1,-1,WAS,A,2022-01-23,29-248,BOS,W (+29),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,-2.2,32,0,0,4,0,0,2,1,12:00,0,2,.000,0,0,,0,0,,1,3,+11,SAC,H,2022-01-25,29-250,BOS,W (+53),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,2.3,33,2,0,1,0,0,0,0,2:30,0,0,,0,0,,2,2,1.000,0,1,+4,MIA,H,2022-01-31,29-256,BOS,W (+30),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,-1.1,34,0,0,0,0,0,0,1,2:05,0,1,.000,0,0,,0,0,,0,0,-8,DET,A,2022-02-04,29-260,BOS,W (+9),0,2021-22,1,3,3
13,Enes Freedom,C,6-10,250,"May 20, 1992",ch,10,Kentucky,https://www.basketball-reference.com/players/k/kanteen01/gamelog/2022,8.4,35,7,2,12,0,0,1,2,12:00,3,6,.500,1,1,1.000,0,0,,3,9,+9,BRK,A,2022-02-08,29-264,BOS,W (+35),0,2021-22,1,3,3
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,-0.7,1,0,0,0,0,0,0,0,0:40,0,1,.000,0,1,.000,0,0,,0,0,-7,OKC,H,2021-11-20,23-347,BOS,W (+6),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,0.2,2,0,0,1,1,0,0,1,4:17,0,1,.000,0,1,.000,0,0,,0,1,-7,HOU,H,2021-11-22,23-349,BOS,W (+18),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,3.0,3,3,0,1,0,0,0,0,1:52,1,1,1.000,1,1,1.000,0,0,,0,1,-2,MIL,H,2021-12-13,24-005,BOS,W (+14),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,1.3,4,3,0,1,0,0,0,0,10:41,1,4,.250,1,4,.250,0,0,,1,0,+5,MIN,A,2021-12-27,24-019,BOS,L (-5),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,2.3,5,3,0,1,0,1,0,0,6:46,1,3,.333,1,3,.333,0,0,,0,1,+2,LAC,H,2021-12-29,24-021,BOS,L (-9),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,0.0,6,0,1,0,0,0,0,0,5:40,0,1,.000,0,1,.000,0,0,,0,0,+2,ORL,H,2022-01-02,24-025,BOS,W (+5),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,0.0,7,0,0,0,0,0,0,0,1:30,0,0,,0,0,,0,0,,0,0,+2,NYK,H,2022-01-08,24-031,BOS,W (+24),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,-0.1,8,0,0,2,0,0,0,0,2:56,0,1,.000,0,1,.000,0,0,,0,2,+1,ATL,A,2022-01-28,24-051,BOS,L (-16),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,-1.1,9,0,0,0,0,0,0,1,2:07,0,1,.000,0,1,.000,0,0,,0,0,-7,NOP,A,2022-01-29,24-052,BOS,W (+10),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,1.9,10,3,0,0,0,0,0,2,4:38,1,1,1.000,1,1,1.000,0,0,,0,0,+3,MIA,H,2022-01-31,24-054,BOS,W (+30),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,9.1,11,9,3,1,0,0,0,0,12:51,3,5,.600,3,5,.600,0,0,,0,1,+5,PHI,A,2022-02-15,24-069,BOS,W (+48),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,-1.4,12,0,0,1,0,0,1,0,5:32,0,1,.000,0,1,.000,0,0,,0,1,-3,BRK,A,2022-02-24,24-078,BOS,W (+23),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,2.7,13,3,0,0,0,0,0,0,2:54,1,1,1.000,1,1,1.000,0,0,,0,0,-3,IND,A,2022-02-27,24-081,BOS,L (-21),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,0.0,14,0,0,0,0,0,0,0,1:05,0,0,,0,0,,0,0,,0,0,0,CHO,A,2022-03-09,24-091,BOS,W (+14),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,-0.4,15,0,0,0,0,0,0,1,1:41,0,0,,0,0,,0,0,,0,0,-5,DET,H,2022-03-11,24-093,BOS,W (+11),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,2.7,16,3,0,0,0,0,0,0,2:36,1,1,1.000,1,1,1.000,0,0,,0,0,+4,GSW,A,2022-03-16,24-098,BOS,W (+22),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,2.3,17,3,0,2,0,0,1,0,3:25,1,1,1.000,1,1,1.000,0,0,,0,2,+9,SAC,A,2022-03-18,24-100,BOS,W (+29),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,0.6,18,0,0,2,0,0,0,0,4:30,0,0,,0,0,,0,0,,0,2,-3,DEN,A,2022-03-20,24-102,BOS,W (+20),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,0.5,19,3,0,1,0,0,0,1,12:06,1,4,.250,1,3,.333,0,0,,0,1,+3,OKC,A,2022-03-21,24-103,BOS,W (+9),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,-0.8,20,0,0,2,0,0,0,1,4:47,0,2,.000,0,2,.000,0,0,,1,1,-1,UTA,H,2022-03-23,24-105,BOS,W (+28),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,5.4,21,6,0,0,0,0,0,0,3:49,2,2,1.000,2,2,1.000,0,0,,0,0,-1,MIN,H,2022-03-27,24-109,BOS,W (+22),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,10.4,22,10,0,5,0,1,0,0,20:56,4,6,.667,2,3,.667,0,0,,2,3,+2,TOR,A,2022-03-28,24-110,BOS,L (-3),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,1.0,23,0,3,2,0,0,0,0,8:01,0,3,.000,0,3,.000,0,0,,1,1,-1,WAS,H,2022-04-03,24-116,BOS,W (+42),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,0.3,24,0,1,1,0,0,0,0,4:49,0,1,.000,0,1,.000,0,0,,0,1,0,CHI,A,2022-04-06,24-119,BOS,W (+23),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,11.0,25,11,1,4,0,0,0,0,17:57,4,5,.800,3,4,.750,0,0,,0,4,0,MIL,A,2022-04-07,24-120,BOS,L (-6),0,2021-22,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,R,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2022,4.3,26,5,1,2,0,0,0,0,9:28,2,4,.500,1,3,.333,0,0,,0,2,+3,MEM,A,2022-04-10,24-123,BOS,W (+29),0,2021-22,N/A,N/A,N/A
41,Juancho Hernangómez,PF,6-9,214,"September 28, 1995",es,5,None,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2022,0.2,1,4,0,3,0,0,3,1,3:59,1,3,.333,1,1,1.000,1,2,.500,2,1,-12,TOR,H,2021-10-22,26-024,BOS,L (-32),0,2021-22,1,15,15
41,Juancho Hernangómez,PF,6-9,214,"September 28, 1995",es,5,None,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2022,3.0,2,2,0,1,1,0,0,0,4:21,1,1,1.000,0,0,,0,0,,0,1,-3,CHO,A,2021-10-25,26-027,BOS,W (+11),0,2021-22,1,15,15
41,Juancho Hernangómez,PF,6-9,214,"September 28, 1995",es,5,None,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2022,0.0,3,0,0,0,0,0,0,0,1:02,0,0,,0,0,,0,0,,0,0,0,CHI,H,2021-11-01,26-034,BOS,L (-14),0,2021-22,1,15,15
41,Juancho Hernangómez,PF,6-9,214,"September 28, 1995",es,5,None,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2022,-0.1,4,0,0,1,1,0,0,0,1:58,0,2,.000,0,2,.000,0,0,,0,1,-8,ORL,A,2021-11-03,26-036,BOS,W (+13),0,2021-22,1,15,15
41,Juancho Hernangómez,PF,6-9,214,"September 28, 1995",es,5,None,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2022,0.0,5,0,0,0,0,0,0,0,2:31,0,0,,0,0,,0,0,,0,0,-3,MIA,A,2021-11-04,26-037,BOS,W (+17),0,2021-22,1,15,15
41,Juancho Hernangómez,PF,6-9,214,"September 28, 1995",es,5,None,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2022,0.5,6,2,0,0,0,0,0,2,4:43,0,1,.000,0,0,,2,2,1.000,0,0,+9,CLE,A,2021-11-13,26-046,BOS,L (-2),0,2021-22,1,15,15
41,Juancho Hernangómez,PF,6-9,214,"September 28, 1995",es,5,None,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2022,0.0,7,0,0,0,0,0,0,0,1:32,0,0,,0,0,,0,0,,0,0,0,ATL,A,2021-11-17,26-050,BOS,L (-11),0,2021-22,1,15,15
41,Juancho Hernangómez,PF,6-9,214,"September 28, 1995",es,5,None,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2022,0.9,8,0,0,2,1,0,0,0,3:45,0,1,.000,0,1,.000,0,0,,0,2,+3,LAL,H,2021-11-19,26-052,BOS,W (+22),0,2021-22,1,15,15
41,Juancho Hernangómez,PF,6-9,214,"September 28, 1995",es,5,None,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2022,-2.8,9,0,0,1,0,0,0,0,6:26,0,5,.000,0,4,.000,0,0,,1,0,+1,OKC,H,2021-11-20,26-053,BOS,W (+6),0,2021-22,1,15,15
