Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,7.5,24,9,1,2,0,0,0,3,10:33,3,4,.750,2,3,.667,1,1,1.000,0,2,+2,TOR,H,2022-12-19,29-195,PHI,W (+3),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,8.0,25,9,1,3,0,1,0,2,17:52,4,7,.571,1,4,.250,0,0,,2,1,+14,DET,H,2022-12-21,29-197,PHI,W (+20),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,2.7,26,2,0,2,0,0,0,0,8:58,1,1,1.000,0,0,,0,0,,1,1,-7,LAC,H,2022-12-23,29-199,PHI,W (+5),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,-0.1,27,0,1,1,0,0,0,1,10:28,0,1,.000,0,1,.000,0,0,,0,1,-1,NYK,A,2022-12-25,29-201,PHI,W (+7),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,1.2,28,3,1,1,0,1,1,1,8:41,1,3,.333,0,1,.000,1,2,.500,0,1,+2,WAS,A,2022-12-27,29-203,PHI,L (-5),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,4.6,29,8,3,5,0,0,1,3,28:16,3,8,.375,1,4,.250,1,2,.500,0,5,-11,OKC,A,2022-12-31,29-207,PHI,W (+19),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,0.6,30,3,1,1,0,0,1,0,5:58,1,4,.250,1,3,.333,0,0,,0,1,-11,DET,A,2023-01-08,29-215,PHI,W (+12),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,5.2,31,7,0,2,0,0,0,1,11:23,2,4,.500,1,3,.333,2,2,1.000,0,2,-1,DET,H,2023-01-10,29-217,PHI,W (+31),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,-0.7,32,0,0,0,0,0,0,0,1:41,0,1,.000,0,1,.000,0,0,,0,0,-3,OKC,H,2023-01-12,29-219,PHI,L (-19),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,-0.7,33,0,0,0,0,0,0,0,1:57,0,1,.000,0,1,.000,0,0,,0,0,-6,LAC,A,2023-01-17,29-224,PHI,W (+10),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,4.7,34,6,0,0,0,0,0,0,5:28,2,3,.667,2,2,1.000,0,0,,0,0,+10,SAC,A,2023-01-21,29-228,PHI,W (+2),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,1.4,35,1,0,1,2,0,0,1,7:09,0,1,.000,0,1,.000,1,4,.250,1,0,-8,SAS,A,2023-02-03,29-241,PHI,W (+12),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,-0.7,36,0,0,0,0,0,0,0,4:04,0,1,.000,0,1,.000,0,0,,0,0,-1,NYK,H,2023-02-10,29-248,PHI,W (+11),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,-1.5,37,0,0,1,0,0,0,1,3:31,0,2,.000,0,1,.000,0,0,,0,1,-4,HOU,H,2023-02-13,29-251,PHI,W (+19),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,4.2,38,6,1,2,1,0,1,1,17:11,2,5,.400,0,3,.000,2,2,1.000,0,2,+7,MIA,A,2023-03-01,29-267,PHI,W (+23),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,0.0,39,0,0,0,0,0,0,0,0:13,0,0,,0,0,,0,0,,0,0,0,DAL,A,2023-03-02,29-268,PHI,L (-7),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,10.0,40,10,4,1,0,0,0,3,17:39,4,5,.800,2,3,.667,0,0,,0,1,+1,IND,A,2023-03-06,29-272,PHI,W (+4),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,4.6,41,5,1,3,0,0,1,1,11:43,2,2,1.000,1,1,1.000,0,0,,0,3,-5,MIN,A,2023-03-07,29-273,PHI,W (+23),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,4.0,42,5,0,0,0,1,0,1,7:21,2,3,.667,1,2,.500,0,0,,0,0,+11,POR,H,2023-03-10,29-276,PHI,W (+1),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,-0.6,43,0,0,2,0,0,0,3,10:21,0,0,,0,0,,0,0,,0,2,-7,WAS,H,2023-03-12,29-278,PHI,W (+19),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,0.0,44,0,0,0,0,0,0,0,4:56,0,0,,0,0,,0,0,,0,0,+1,CLE,A,2023-03-15,29-281,PHI,W (+9),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,5.0,45,7,0,2,0,1,1,0,9:30,3,5,.600,1,3,.333,0,0,,0,2,+8,CHO,A,2023-03-17,29-283,PHI,W (+39),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,0.9,46,3,0,1,0,0,1,1,18:45,1,2,.500,1,1,1.000,0,0,,0,1,+15,IND,A,2023-03-18,29-284,PHI,W (+20),1,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,3.8,47,4,3,3,1,0,2,2,23:21,1,2,.500,1,2,.500,1,2,.500,0,3,+7,CHI,H,2023-03-20,29-286,PHI,L (-4),1,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,3.4,48,5,1,1,2,0,0,3,20:07,2,6,.333,1,3,.333,0,0,,0,1,-12,CHI,A,2023-03-22,29-288,PHI,W (+25),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,4.6,49,8,1,1,1,0,1,0,17:08,3,8,.375,1,4,.250,1,2,.500,1,0,0,DEN,A,2023-03-27,29-293,PHI,L (-5),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,0.3,50,0,0,1,0,0,0,0,0:04,0,0,,0,0,,0,0,,0,1,0,DAL,H,2023-03-29,29-295,PHI,W (+8),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,5.9,51,8,1,1,0,0,0,2,12:12,3,5,.600,1,3,.333,1,1,1.000,0,1,,TOR,H,2023-03-31,29-297,PHI,W (+7),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,7.0,52,10,0,1,0,0,0,0,9:14,4,7,.571,2,4,.500,0,0,,0,1,+6,MIL,A,2023-04-02,29-299,PHI,L (-13),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,0.0,53,0,0,0,0,0,0,0,0:48,0,0,,0,0,,0,0,,0,0,-4,BOS,H,2023-04-04,29-301,PHI,W (+2),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,1.7,54,4,1,3,0,0,0,3,20:16,2,5,.400,0,3,.000,0,0,,0,3,-13,MIA,H,2023-04-06,29-303,PHI,L (-28),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,16.7,55,22,3,3,1,0,2,4,36:19,6,11,.545,1,3,.333,9,10,.900,0,3,+3,ATL,A,2023-04-07,29-304,PHI,W (+5),0,2022-23,N/A,N/A,N/A
25,Danuel House Jr.,SF,6-6,220,"June 7, 1993",us,6,Texas A&M,https://www.basketball-reference.com/players/h/houseda01/gamelog/2023,4.4,56,9,3,4,0,0,1,1,23:28,3,11,.273,0,3,.000,3,3,1.000,0,4,+5,BRK,A,2023-04-09,29-306,PHI,W (+29),1,2022-23,N/A,N/A,N/A
23,Louis King,PF,6-7,205,"April 6, 1999",us,3,Oregon,https://www.basketball-reference.com/players/k/kinglo02/gamelog/2023,14.5,1,20,2,4,1,0,2,4,28:48,8,13,.615,4,8,.500,0,1,.000,2,2,+2,BRK,A,2023-04-09,24-003,PHI,W (+29),0,2022-23,N/A,N/A,N/A
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,-0.7,1,0,0,0,0,0,0,0,2:00,0,1,.000,0,1,.000,0,0,,0,0,-4,IND,H,2022-10-24,25-092,PHI,W (+14),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,1.0,2,0,1,1,0,0,0,0,2:15,0,0,,0,0,,0,0,,0,1,+3,TOR,A,2022-10-28,25-096,PHI,W (+22),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,1.0,3,3,1,2,0,0,2,0,11:29,1,3,.333,1,2,.500,0,0,,1,1,-5,NYK,H,2022-11-04,25-103,PHI,L (-2),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,4.3,4,4,1,0,0,0,0,1,7:57,0,0,,0,0,,4,4,1.000,0,0,+11,ATL,A,2022-11-10,25-109,PHI,L (-9),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,4.9,5,7,0,1,0,0,0,1,3:57,3,4,.750,0,0,,1,2,.500,0,1,-1,ATL,H,2022-11-12,25-111,PHI,W (+12),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,5.8,6,9,1,4,0,0,0,0,20:40,3,9,.333,2,4,.500,1,2,.500,1,3,+12,BRK,H,2022-11-22,25-121,PHI,W (+9),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,0.5,7,5,1,0,0,0,1,2,20:20,2,6,.333,1,4,.250,0,0,,0,0,-8,CHO,A,2022-11-23,25-122,PHI,L (-6),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,2.2,8,7,0,2,0,0,2,1,16:50,2,6,.333,1,3,.333,2,2,1.000,1,1,+1,ORL,A,2022-11-25,25-124,PHI,W (+8),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,15.4,9,17,4,2,0,1,2,2,24:50,6,7,.857,3,3,1.000,2,3,.667,0,2,+16,ORL,A,2022-11-27,25-126,PHI,W (+30),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,5.0,10,2,2,2,3,1,0,0,18:54,1,5,.200,0,3,.000,0,0,,1,1,-2,ATL,H,2022-11-28,25-127,PHI,W (+3),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,0.9,11,4,0,1,0,0,1,0,13:03,1,4,.250,0,3,.000,2,2,1.000,0,1,-5,CLE,A,2022-11-30,25-129,PHI,L (-28),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,5.0,12,6,2,1,0,0,1,0,12:52,2,3,.667,1,1,1.000,1,2,.500,0,1,-11,MEM,A,2022-12-02,25-131,PHI,L (-8),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,-0.8,13,3,0,0,0,0,1,0,12:45,1,4,.250,1,3,.333,0,1,.000,0,0,-7,HOU,A,2022-12-05,25-134,PHI,L (-9),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,0.5,14,2,1,3,0,0,0,0,9:17,1,5,.200,0,1,.000,0,0,,0,3,0,LAL,H,2022-12-09,25-138,PHI,W (+11),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,2.1,15,4,0,1,1,0,1,0,10:34,0,2,.000,0,0,,4,6,.667,0,1,+1,CHO,H,2022-12-11,25-140,PHI,W (+18),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,1.5,16,3,1,3,0,0,1,1,12:15,1,3,.333,0,2,.000,1,1,1.000,0,3,-8,SAC,H,2022-12-13,25-142,PHI,W (+20),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,1.4,17,0,2,0,0,0,0,0,3:33,0,0,,0,0,,0,0,,0,0,0,DET,H,2022-12-21,25-150,PHI,W (+20),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,-0.4,18,0,0,0,0,0,0,1,0:18,0,0,,0,0,,0,0,,0,0,0,LAC,H,2022-12-23,25-152,PHI,W (+5),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,-1.0,19,0,0,0,0,0,1,0,1:02,0,0,,0,0,,0,0,,0,0,+2,NOP,A,2022-12-30,25-159,PHI,L (-11),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,6.8,20,7,1,5,2,1,1,0,25:11,3,7,.429,1,4,.250,0,2,.000,1,4,0,OKC,A,2022-12-31,25-160,PHI,W (+19),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,0.7,21,2,0,0,0,0,1,0,6:34,1,1,1.000,0,0,,0,0,,0,0,-11,DET,A,2023-01-08,25-168,PHI,W (+12),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,0.8,22,4,0,0,0,0,0,1,12:00,1,4,.250,1,1,1.000,1,2,.500,0,0,-1,DET,H,2023-01-10,25-170,PHI,W (+31),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,1.0,23,2,0,0,0,0,0,0,1:41,1,2,.500,0,0,,0,0,,0,0,-3,OKC,H,2023-01-12,25-172,PHI,L (-19),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,4.1,24,4,0,1,0,0,0,0,2:53,2,2,1.000,0,0,,0,0,,1,0,-7,LAC,A,2023-01-17,25-177,PHI,W (+10),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,0.0,25,0,0,0,0,0,0,0,1:32,0,0,,0,0,,0,0,,0,0,-1,SAS,A,2023-02-03,25-194,PHI,W (+12),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,3.7,26,6,0,1,0,0,2,0,4:41,2,2,1.000,1,1,1.000,1,1,1.000,0,1,+4,MIN,A,2023-03-07,25-226,PHI,W (+23),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,-1.0,27,2,1,0,0,0,2,0,4:48,1,3,.333,0,1,.000,0,0,,0,0,-3,WAS,H,2023-03-12,25-231,PHI,W (+19),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,-1.4,28,0,0,0,0,0,0,0,7:03,0,2,.000,0,0,,0,0,,0,0,+1,CHO,A,2023-03-17,25-236,PHI,W (+39),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,0.0,29,0,0,0,0,0,0,0,1:36,0,0,,0,0,,0,0,,0,0,0,IND,A,2023-03-18,25-237,PHI,W (+20),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,0.0,30,2,0,0,0,0,1,0,3:15,1,2,.500,0,0,,0,0,,0,0,-3,CHI,A,2023-03-22,25-241,PHI,W (+25),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,1.6,31,2,0,1,0,0,0,1,5:27,1,1,1.000,0,0,,0,0,,0,1,+6,GSW,A,2023-03-24,25-243,PHI,L (-8),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,4.0,32,4,0,1,0,0,0,0,4:06,1,1,1.000,0,0,,2,2,1.000,0,1,-2,PHO,A,2023-03-25,25-244,PHI,L (-20),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,7.0,33,6,1,1,1,0,0,1,7:08,2,2,1.000,0,0,,2,2,1.000,0,1,+10,DEN,A,2023-03-27,25-246,PHI,L (-5),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,1.7,34,2,0,0,0,0,0,0,4:03,1,1,1.000,0,0,,0,0,,0,0,+7,MIL,A,2023-04-02,25-252,PHI,L (-13),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,4.1,35,8,0,3,0,0,1,2,10:00,3,6,.500,2,4,.500,0,0,,0,3,-7,MIA,H,2023-04-06,25-256,PHI,L (-28),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,0.8,36,2,2,2,1,0,0,1,16:47,1,6,.167,0,1,.000,0,0,,0,2,-4,ATL,A,2023-04-07,25-257,PHI,W (+5),0,2022-23,1,26,26
30,Furkan Korkmaz,SG,6-7,202,"July 24, 1997",tr,5,None,https://www.basketball-reference.com/players/k/korkmfu01/gamelog/2023,6.3,37,11,0,4,2,0,3,3,29:53,3,7,.429,3,4,.750,2,2,1.000,0,4,+21,BRK,A,2023-04-09,25-259,PHI,W (+29),0,2022-23,1,26,26
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,2.7,1,2,2,0,1,0,1,1,3:49,1,1,1.000,0,0,,0,0,,0,0,+4,ORL,A,2022-11-27,23-157,PHI,W (+30),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,0.7,2,4,0,0,0,0,2,0,6:18,2,3,.667,0,1,.000,0,0,,0,0,+1,CLE,A,2022-11-30,23-160,PHI,L (-28),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,8.3,3,8,4,3,0,0,1,1,15:16,2,4,.500,0,1,.000,4,4,1.000,0,3,-1,DEN,A,2023-01-11,23-202,PHO,L (-29),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,10.9,4,12,2,2,0,0,1,1,13:28,3,3,1.000,0,0,,6,8,.750,0,2,+6,MIN,A,2023-01-13,23-204,PHO,L (-5),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,6.4,5,10,3,2,1,0,1,3,28:26,3,9,.333,1,2,.500,3,4,.750,1,1,-16,MEM,A,2023-01-16,23-207,PHO,L (-30),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,14.0,6,15,6,3,1,0,1,2,29:27,6,11,.545,2,4,.500,1,2,.500,1,2,-6,BRK,H,2023-01-19,23-210,PHO,W (+5),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,6.2,7,12,4,4,0,0,4,5,29:07,2,6,.333,2,4,.500,6,8,.750,1,3,+6,IND,H,2023-01-21,23-212,PHO,W (+5),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,2.4,8,2,3,0,0,0,1,0,9:39,0,1,.000,0,0,,2,2,1.000,0,0,-1,MEM,H,2023-01-22,23-213,PHO,W (+2),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,3.7,9,2,6,4,0,1,1,0,20:56,1,6,.167,0,0,,0,0,,1,3,+25,CHO,H,2023-01-24,23-215,PHO,W (+31),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,0.0,10,0,0,0,0,0,0,0,4:23,0,0,,0,0,,0,0,,0,0,-11,DAL,H,2023-01-26,23-217,PHO,L (-4),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,9.1,11,7,3,3,0,0,0,0,13:46,2,3,.667,1,1,1.000,2,3,.667,2,1,-4,SAS,A,2023-01-28,23-219,PHO,W (+10),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,2.8,12,2,2,1,0,0,1,0,8:11,1,1,1.000,0,0,,0,0,,1,0,+2,TOR,H,2023-01-30,23-221,PHO,W (+8),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,7.6,13,6,3,3,3,0,1,1,21:29,2,6,.333,0,0,,2,2,1.000,1,2,-6,ATL,H,2023-02-01,23-223,PHO,L (-32),0,2022-23,2,8,38
9,Saben Lee,PG,6-2,183,"June 23, 1999",us,2,Vanderbilt,https://www.basketball-reference.com/players/l/leesa01/gamelog/2023,5.0,14,7,2,0,1,0,2,2,12:58,3,4,.750,1,1,1.000,0,0,,0,0,+16,BOS,A,2023-02-03,23-225,PHO,W (+12),0,2022-23,2,8,38
